feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_58,top05_indicator,0.060249465268198556,0.0002557209250499959,-0.000027685450353143182,0.013508297916014609,0.008170502342249015,0.00803905463908911,0.060249465268198556,0.052210410629109444,-0.0035914898959489797,-0.0021827341648145548,0.001408755731134425,0.0,0.0
feature_61,top05_indicator,0.010151621779957,7.892508588902558e-6,-0.00002792557191755307,-0.00014060548860384673,-0.0014362323996848993,0.010674033821551824,0.010151621779957,-0.0005224120415948247,-0.00185982481201535,-0.006122553666407989,-0.004262728854392639,0.0,0.0
feature_46,z,-0.006407839977551909,0.00005744611907010366,-0.000028049368550941978,-0.007623497112595972,-0.0016727311776631034,0.004264542661929884,0.001467267214954958,-0.002797275446974926,-0.0020469985097417076,-0.0026946516763180464,-0.0006476531665763389,0.009827595889271202,0.01190338412711553
feature_18,signed_tail05,0.009987036327155275,0.00001402838475372814,-0.00002814351991053954,0.0036936560758500216,-0.0015183016295376565,0.013644166920313195,0.03300920771137012,0.01936504079105693,0.02258330161863502,-0.003774148806660027,-0.026357450425295047,0.00001589373828098995,0.000038656645259124483
feature_03,z,0.003216500911317038,0.00001434910654019017,-0.000028926693713904328,0.003917544623800605,0.00047358155740870013,-0.0066469643751945464,0.0034099597759176623,0.010056924151112208,0.008502265218703018,-0.005285691048262974,-0.013787956266965991,0.001040499942645733,0.0026844849312631074
feature_03,rank,0.01361553061579552,0.00002148006319180329,-0.000029464853541494307,0.004769889258642651,0.0006458392330943045,-0.0066469643751945464,0.0034099597759176623,0.010056924151112208,0.008502265218703018,-0.005285691048262974,-0.013787956266965991,0.0010403469722783602,0.0026849812709879932
feature_50,sign,-0.01137232602583556,0.00018248915028140633,-0.000029650088562371835,-0.0110838775411838,-0.007030768329172376,0.018171213657342894,-0.0009217858219366404,-0.019092999479279536,0.002200169849253487,-0.0091385988703677,-0.011338768719621186,0.0025917714581972324,0.0018104440578254688
feature_65,bottom05_indicator,0.03483732400924571,0.00008129249714527997,-0.00002968029824801377,0.006415659586539052,0.00522028680762513,0.009440062606736447,0.034837324009245704,0.02539726140250926,-0.0032631705930159433,0.01337323309142693,0.016636403684442875,0.0,0.0
feature_42,bottom05_indicator,0.05415453154380839,0.00020625407804675255,-0.000029708268875605626,0.011838069376465138,0.006323517175863139,0.00836336109608563,0.05415453154380839,0.04579117044772276,-0.0031750158716677243,-0.0021827341648145548,0.0009922817068531696,0.0,0.0
feature_40,square_z,0.005502438759141549,0.00010840973406589516,-0.000030782252774086416,0.004167763309777772,0.004919879728348558,0.01458914082152388,0.021587641922086502,0.0069985011005626215,0.00583904724272657,0.00312535193580015,-0.0027136953069264195,0.0013802552925370778,0.0019947815612906374
feature_73,square_z,-0.00014347851410478242,2.245554313717868e-6,-0.000031168606060116844,-0.002944666419333478,0.006148808952696675,0.015029576739146044,0.013735200720741398,-0.0012943760184046457,0.0323315171694136,0.02757497836050308,-0.0047565388089105196,0.004355557774150917,0.0047630251279786005
feature_37,positive_indicator,0.01724575019673789,0.00022465909159918862,-0.00003123120753079078,0.008415710413648646,0.012517313490748482,0.003041977677524602,0.01724575019673789,0.014203772519213289,-0.012141856639606905,0.00752032535343368,0.019662181993040585,0.0018406376532645245,0.0027568735850166497
feature_07,signed_tail05,-0.049300003934501374,0.0003344559779319134,-0.00003137402992603455,-0.018337233683627455,-0.008216189365495724,0.07621800111112191,-0.023021862354101225,-0.09923986346522314,-0.0016158871195529666,-0.0035713209381803886,-0.0019554338186274223,0.002262671098141593,0.002982753998301358
feature_40,z,0.0032500990591155174,0.000013002226595060229,-0.000031721636406967235,0.0032566108930649207,-0.0028817900106785704,-0.001433334579892,0.04620443130159423,0.04763776588148623,0.010498535285786533,0.018116626172614086,0.007618090886827553,0.0034943291240384067,0.004462219761664871
feature_21,positive_indicator,0.0032592130988210698,9.509793242878928e-6,-0.00003186730158377671,-0.011560570624736413,-0.0033149356439151124,0.023466443752523398,0.0032592130988210693,-0.020207230653702328,0.00017731412807041186,-0.005054419321667495,-0.005231733449737906,0.00011872481481523824,0.00013235319815358196
feature_31,positive_indicator,0.0032592130988210698,9.509793242878928e-6,-0.00003186730158377671,-0.011560570624736413,-0.0033149356439151124,0.023466443752523398,0.0032592130988210693,-0.020207230653702328,0.00017731412807041186,-0.005054419321667495,-0.005231733449737906,0.00011872481481523824,0.00013235319815358196
feature_76,positive_indicator,0.014053863523896908,0.00007846611039152851,-0.000032412596408848415,0.002534569284816324,0.00602298118296568,0.009310076475212845,0.01405386352389691,0.004743787048684065,-0.005397748953503219,0.004776277238338944,0.010174026191842163,0.006503785987199485,0.004612859016233817
feature_61,square_z,0.0018615420430447038,0.000022830982157273638,-0.000032427124050826706,-0.001168689376821948,-0.0027930721613414074,-0.0038439142394271794,0.008785666837149356,0.012629581076576536,0.0015061377740969951,0.007771042187467857,0.006264904413370862,0.0013089338977869298,0.0016904111343927209
feature_63,bottom05_indicator,0.0072822310901562055,4.039147600942705e-6,-0.000033663035573949784,-0.0009544417916709069,-0.005544413283062539,0.010837593327947972,0.007282231090156204,-0.0035553622377917683,-0.0010532069459331748,-0.018967759465509455,-0.017914552519576278,0.0,0.0
feature_28,sign,0.006353723252737453,0.00005696328604398726,-0.0000336805294263165,0.010668785249853216,0.0017265643490150208,0.0035033141488088095,0.021937916482756763,0.018434602333947954,-0.003424496893866286,-0.0007021454728451121,0.002722351421021174,0.001202207139588175,0.001635841720618307
feature_75,positive_indicator,0.013793911402087477,0.00007701862090159217,-0.00003414441616222952,0.0023720671507830417,0.00582383020860057,0.009379254899636534,0.013793911402087475,0.004414656502450941,-0.005311676357780232,0.004502665578907936,0.009814341936688169,0.0077718612986136,0.005998706577425746
feature_36,rank,-0.10477297768767563,0.0012410973061859343,-0.00003499327601441671,-0.035210189826962716,-0.01803999818104755,0.1010578996890291,-0.035712501991674805,-0.13677040168070392,0.04116124118394485,0.008464338040872297,-0.03269690314307255,0.006322111259683622,0.006291819477656948
feature_43,top05_indicator,0.019717251425738595,0.000020216349842616665,-0.00003514351672251337,0.0021080259837405134,-0.003117374199406216,0.010298574040014514,0.019717251425738595,0.009418677385724081,-0.001847967051846248,-0.0021827341648145548,-0.0003347671129683067,0.0,0.0
feature_71,positive_indicator,0.018912138226151887,0.0001286832628050183,-0.00003551700412507408,0.005744999784087211,0.007130203621248053,0.007816551291956703,0.018912138226151884,0.01109558693419518,-0.005511137317616872,0.007237798299382161,0.012748935616999033,0.014847846284905179,0.016749391772149735
feature_54,signed_tail05,-0.013382302776961941,0.000020546042519997698,-0.00003647286659624882,-0.004299270245396192,0.003373524990995263,0.032059096977339954,0.007893728086932207,-0.024165368890407747,-0.002128229276949158,-0.0015762527433717773,0.0005519765335773809,0.0026943812414334405,0.005340802328253501
feature_08,bottom05_indicator,0.003922526824647981,1.068353733146843e-6,-0.00003653036289996692,-0.0018170077998024847,-0.016241939338606144,0.010993642233268569,0.003922526824647979,-0.00707111540862059,0.0006274188717560672,-0.0021827341648145548,-0.002810153036570622,0.0,0.0
feature_46,rank,-0.025678196903122657,0.000077244901967366,-0.000037098447579708704,-0.00884057104991173,-0.0022242558057950766,0.004264542661929884,0.001467267214954958,-0.002797275446974926,-0.0020469985097417076,-0.0026946516763180464,-0.0006476531665763389,0.009827595889271202,0.011900392545911482
feature_15,rank,0.02815402827337819,0.00009517932222358194,-0.000037277816286929166,0.011876823312511772,0.001972791127540317,-0.014763374820336142,0.029342397670834578,0.04410577249117072,-0.009043655589406098,-0.01405072967528369,-0.005007074085877592,0.005463893720638246,0.0065757807415793975
feature_63,z,-0.0025721926105183313,6.645252486614517e-6,-0.00003727820714494179,-0.0009318127730503602,0.007792973477159815,0.007282231090156204,-0.003481257236441247,-0.01076348832659745,-0.020894126824789607,0.00790599040880347,0.028800117233593076,0.003861330245506452,0.004151294104808262
feature_12,abs_z,0.005513043853737628,0.00003498274949920166,-0.000037705126948228695,-0.0032554651766175343,0.0023217090664526025,-0.0014771090077120982,-0.006619310743166677,-0.005142201735454579,-0.028597326527086953,-0.010306363541055236,0.018290962986031715,0.007697985222408944,0.009252027702862084
feature_20,bottom05_indicator,0.03169844173943826,0.00004463564284740151,-0.00003820322901404438,0.004509132871164886,-0.0025374553727540504,0.009961344005061545,0.03169844173943824,0.021737097734376695,-0.0019849853373415226,-0.0021827341648145548,-0.00019774882747303213,0.0,0.0
feature_14,abs_z,0.008628331841166483,0.0000855902066815295,-0.000038449041719790245,0.0018605335058784402,0.00562973571528338,0.00255600381004963,0.011715391232897401,0.009159387422847772,0.004823362959696537,0.03432694874281239,0.029503585783115856,0.01452353559696608,0.016503845941028286
feature_06,square_z,0.0005970296567173313,9.732377829196892e-6,-0.000039555101207344734,0.0003078300307959152,-0.004455548723758117,0.002568539278954222,0.028280357902998546,0.025711818624044324,-0.009269321571445025,0.006922290807947596,0.016191612379392623,0.006602523416126241,0.006925321994008735
feature_22,z,0.0020406780972415262,8.236561698016232e-6,-0.00003966612976080697,-0.002306412468597319,-0.0038960375383248454,0.02369450572803719,0.013888885582583823,-0.009805620145453367,0.05277695942900435,0.021695527810483475,-0.031081431618520877,0.002783472803237274,0.004213073111699693
feature_49,abs_z,0.019800435630826962,0.0005419647407169936,-0.00004017829831437503,0.019681084263060766,0.016169595162424562,0.00022063126017567267,0.06400494000883065,0.06378430874865498,0.0012609055180175463,0.05004126531104558,0.048780359793028034,0.026534322282555943,0.0241646995695391
feature_53,bottom05_indicator,0.028002049472255475,0.00005456573206708004,-0.000041675557539422314,0.0046961944712386626,0.0011211848409247837,0.009745300542958581,0.02800204947225548,0.0182567489292969,-0.0023598190129550762,-0.0021827341648145548,0.00017708484814052145,0.0,0.0
feature_09,square_z,0.001802172866435439,0.000011349413657546492,-0.0000424319228153891,-0.007753054914920511,-0.0027187937921188195,0.008836337310579126,-0.00951293762213297,-0.018349274932712094,0.03442751857599913,-0.013997510594699015,-0.048425029170698144,0.0039564171589319685,0.005378667898830777
feature_05,bottom05_indicator,0.04377063525429926,0.000126459313697036,-0.000042993597315410526,0.00871737421325672,0.003827761071011162,0.00902010017870832,0.04377063525429926,0.034750535075590935,-0.0027618529415490718,-0.0021827341648145548,0.000579118776734517,0.0,0.0
feature_38,positive_indicator,0.014274671983872556,0.0001603531276059833,-0.000045501807824477325,0.0048410406695498145,0.010062559397621762,0.006069706077205405,0.014274671983872559,0.008204965906667154,-0.010552886357599095,0.0052781632664007745,0.01583104962399987,0.002066380192072945,0.0030406726295129534
feature_24,abs_z,0.0029920619323703483,0.000013768847696660202,-0.00004622571714718582,-0.008986152931651234,-0.007373488487352948,-0.005626142304412358,-0.003526774270926408,0.00209936803348595,0.021954882441028962,-0.02842082951844883,-0.05037571195947779,0.0008309004573026711,0.0013485978804109865
feature_48,bottom05_indicator,0.05613577533237529,0.00022057217916404692,-0.00004705078702893495,0.012346257822022502,0.006718940865853376,0.008271322996211875,0.05613577533237529,0.04786445233616342,-0.0033217256652521843,-0.0021827341648145548,0.0011389915004376295,0.0,0.0
feature_37,signed_tail05,-0.010907901248740108,0.000016371703507100932,-0.00004744028816805468,-0.004034290141512195,0.0043514966926446845,0.021266875564630156,-0.00048456054069488067,-0.021751436105325036,-0.002001071004977119,-0.0010354280462891079,0.0009656429586880112,0.00078418936770676,0.0006040881549513932
feature_36,square_z,0.009528567239264367,0.00040263635559056876,-0.0000480009815637672,0.015732751125027093,0.011641998197242976,0.0016328852793611808,0.05466561908993373,0.05303273381057255,-0.014334201373248992,0.029669197887875604,0.04400339926112459,0.006845534570382881,0.0074677074375040925
feature_77,sign,-0.0014327321669866146,2.89646622531059e-6,-0.000048335679551980704,0.0035466165231207757,0.012138453850107271,0.008673810401527217,0.015165721618261888,0.006491911216734671,-0.008762556698908228,0.011628105171373087,0.020390661870281317,0.009285584153595778,0.007640720711362842
feature_38,signed_tail05,-0.017277963789966603,0.00004072841259916693,-0.000048383740101742845,-0.0064069304921531905,0.0008217869288150451,0.018383879630349233,-0.016185757507521707,-0.03456963713787094,-0.0013047120983211945,-0.00111101299739472,0.0001936991009264745,0.0006441416334663894,0.0002564668130349794
feature_25,square_z,0.002347598495398606,0.000018708368892061955,-0.00005146647203102539,-0.0052895934045199995,-0.005846972238341056,0.0037289866277929774,-0.00145685742801594,-0.005185844055808918,0.02288050092842784,-0.01878862362159545,-0.04166912455002329,0.0006659108755366475,0.0006733558161751206
feature_34,square_z,0.005264205918549719,0.00009527912752160805,-0.00005237397208501804,0.0021333111305803965,0.006775425357903902,-0.020513254454937475,0.006349175847621659,0.026862430302559134,-0.013920381888221502,0.015990875937336273,0.029911257825557775,0.0002872940342097514,0.0009345385731407628
feature_15,abs_z,0.015927217199556948,0.00026605653497657755,-0.00005251495953073615,0.011137933929306903,0.007814417564658038,0.05918880550275805,0.028724836393088694,-0.030463969109669354,0.043540918865908024,-0.002262490621875716,-0.04580340948778374,0.004414266751875489,0.005440517126371761
feature_39,z,-0.012632707426749027,0.00022029133000689427,-0.00005252214354589668,-0.01482056066151062,-0.006067601137065492,0.05265857451143788,0.010319839505881905,-0.042338735005555975,0.02698894734134507,0.005021020801124714,-0.021967926540220357,0.016249035435463254,0.016238566254733546
feature_27,sign,0.00841698912290054,0.0000999659223632765,-0.00005337038460817567,0.012568687319443966,0.002730412456618297,0.0018793788330827316,0.023414641106751028,0.021535262273668296,-0.00421998143968491,0.0000742072093141266,0.004294188648999037,0.0010747722490720272,0.0017635710853372514
feature_02,bottom05_indicator,-0.02887079097361014,0.00005584563770211215,-0.00005339697032713531,-0.010481232021362757,0.0012562630967050384,0.012615554308391348,-0.028870790973610148,-0.0414863452820015,-0.0023630113659362712,-0.0021827341648145548,0.00018027720112171646,0.0,0.0
