feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_36,z,0.0006359415954489348,5.171298881334607e-7,-0.000013097331736489082,0.0007230067014288891,-0.011243613324625283,0.010334326348136254,-0.03581108763985515,-0.04614541398799141,0.012059080873249622,0.0711231114993168,0.059064030626067174,0.005421068740604365,0.008627127028030347
feature_41,z,-0.0017346809275737502,3.5816535277621853e-6,-0.000013128277183138692,-0.0017828649102770322,0.005726967806591202,0.0010695754616607297,-0.02091742369976468,-0.02198699916142541,0.0220568711871069,0.1741006518784184,0.1520437806913115,0.004062517517821437,0.005050664424038747
feature_44,bottom05_indicator,-0.005694028518209355,1.6362548665993515e-6,-0.000015074380770307982,-0.0002109875144661271,0.010533425699116554,-0.004737072420371776,-0.005694028518209361,-0.0009569560978375854,-0.012600432359796557,-0.011301572371588462,0.0012988599882080946,0.0,2.2204460492503128e-16
feature_43,rank,-0.008254409505940686,6.9093023237210005e-6,-0.000016053682933447888,-0.002681919696843648,0.0019122954487726675,-0.019676919710804413,0.01560775726554121,0.03528467697634562,-0.06634224773058375,0.1092182018504135,0.17556044958099726,0.002982493607085447,0.0036309238443494652
feature_77,bottom05_indicator,-0.021384852378811273,0.00001906580174981798,-0.0000176372136138081,-0.0034448699939452375,0.0024292593180411976,-0.00425105721018229,-0.021384852378811266,-0.017133795168628976,-0.01168033841326338,-0.011301572371588462,0.00037876604167491786,0.0,2.2204460492503128e-16
feature_48,bottom05_indicator,0.04307704279905556,0.00012163837006784473,-0.00001770837467929276,0.012554976791954548,0.005767748923202215,-0.007176112760303584,0.04307704279905556,0.05025315555935914,-0.012318573746249187,-0.011301572371588462,0.0010170013746607243,0.0,2.2204460492503128e-16
feature_57,square_z,-0.0008744445134546963,2.8646958589728655e-6,-0.000017845266003346794,0.001879833318046175,0.015410175983965877,0.0017285724712437461,0.011411134602060299,0.009682562130816552,-0.07074137445640688,0.031819101004106704,0.10256047546051358,0.005431669797016501,0.007498133229010932
feature_12,abs_z,-0.005201385396900659,0.000029088724493142593,-0.000018089995150738503,-0.002489958881709773,0.011457257445213644,-0.019043774342423866,-0.02110257645236934,-0.002058802109945475,0.040425383020972934,-0.0010012058421756747,-0.04142658886314861,0.0072009126377408144,0.0055641687910128025
feature_39,sign,-0.008270524552535812,0.00009373682334612443,-0.000018527809624524494,-0.010871907724453615,-0.0051458286122677025,0.002962335910670585,-0.015923297477922906,-0.01888563338859349,-0.007155079731122981,-0.016741820842348026,-0.009586741111225046,0.0002999154022838131,0.0007644760820576454
feature_25,square_z,0.0004850568261787908,1.3102035342216212e-6,-0.000019115544184655775,0.005129828015629072,-0.00009869465886662651,0.005190757444144852,0.002991475249724545,-0.002199282194420307,0.029919413684925275,-0.010464336332500173,-0.040383750017425446,0.002065312457406255,0.002752098284395826
feature_33,square_z,0.0011290398347436367,4.426296676629526e-6,-0.000019267109582665753,0.006744609268698326,0.002263797407432329,-0.02975700637961312,0.024913205547833408,0.05467021192744653,0.004667977142649434,0.010697428965836996,0.006029451823187561,0.006027870663613296,0.006463793751806694
feature_75,sign,-0.0006999941435031083,6.714797716744769e-7,-0.000019725384388546985,-0.006074148398520184,0.005516076246440527,-0.0024455963542794846,-0.016343273828342598,-0.013897677474063112,-0.013366706829545813,0.0012500882367622091,0.014616795066308022,0.0030229698900761225,0.007671354462406263
feature_57,abs_z,-0.004261356783851234,0.000023767065400193133,-0.000019818741001209617,-0.0007130747682428809,0.016502922388856242,0.0017285724712437461,0.011411134602060299,0.009682562130816552,-0.07074137445640688,0.031819101004106704,0.10256047546051358,0.005431669797016501,0.007498133229010932
feature_00,top05_indicator,-0.022755257000613104,0.000023457119582181996,-0.000020249929588267435,-0.0038924474510500812,0.0010751463606822114,-0.004157523935736568,-0.022755257000613104,-0.018597733064876536,-0.011739778214697346,-0.009054350186173201,0.002685428028524145,0.0,0.000712374114506021
feature_72,signed_tail05,0.02980833933328336,0.00011466298671169994,-0.00002031320648221424,0.010514537478420906,0.0036681106870331765,-0.014363875805080863,0.04934333308652914,0.06370720889161001,0.01386103243095167,0.04133165081230171,0.027470618381350037,0.001324174271624576,0.002985775794633083
feature_06,top05_indicator,-0.15724050039333545,0.0016656832649302178,-0.000020771903230354383,-0.040584881235014206,-0.014831642802191743,0.0031106878909202915,-0.15724050039333543,-0.1603511882842557,-0.008460297686965669,-0.011301572371588462,-0.0028412746846227938,0.0,2.2204460492503128e-16
feature_30,z,-0.0006002220567457999,4.2723252247078847e-7,-0.000020841017338790735,-0.0010891332336367462,0.011280749759381974,-0.048836156001587465,-0.020474440420233584,0.02836171558135388,-0.01827296579821874,0.06962892002486525,0.08790188582308399,0.0029173606542597075,0.01368748211927506
feature_35,bottom05_indicator,-0.010312691712844664,7.050223353788354e-6,-0.00002268603955979387,-0.001462320086874224,0.008445930348080949,-0.004490678534856348,-0.010312691712844671,-0.005822013177988323,-0.01237235375199372,-0.011301572371588462,0.0010707813804052575,0.0,2.2204460492503128e-16
feature_22,bottom05_indicator,-0.021765407324267176,0.00001400854582389588,-0.000023794508640095913,-0.002954240725155703,0.002394513016907871,-0.004397547073839385,-0.021765407324267197,-0.017367860250427813,-0.011815051689490902,-0.0017889457977512512,0.010026105891739651,0.0,0.0011319201568404914
feature_63,top05_indicator,0.010376153181389666,5.117799324660943e-6,-0.000023920265767030102,0.0033616047246114926,-0.010201745908785805,-0.005316650162085051,0.010376153181389666,0.01569280334347472,-0.010447161513367423,-0.011301572371588462,-0.0008544108582210393,0.0,2.2204460492503128e-16
feature_15,z,0.010767594908453729,0.00014156266001730256,-0.000023937627146919382,0.011476241659821442,0.007699091034342491,-0.0361462012083425,-0.008348823838684084,0.027797377369658413,-0.045668651559786944,0.03789622299631117,0.08356487455609812,0.006447992316145001,0.014632379863209258
feature_20,abs_z,0.0006622636508787029,6.879781541124785e-7,-0.0000239478993693254,0.008897585283506444,-0.007806765848758586,-0.004975174081379342,0.024538187201179437,0.02951336128255878,0.029223738477531333,0.027822981036625064,-0.0014007574409062688,0.0029561149030774368,0.003389032766340865
feature_12,square_z,-0.00034990675604135624,0.00001369986367227849,-0.00002395907455721158,-0.0032284997624155935,0.01585785594771046,-0.019043774342423866,-0.02110257645236934,-0.002058802109945475,0.040425383020972934,-0.0010012058421756747,-0.04142658886314861,0.0072009126377408144,0.0055641687910128025
feature_48,square_z,0.00010494184793140612,4.579107492075352e-6,-0.00002466958547664433,0.0024065941261328643,-0.030698913118524584,0.0006260961022521984,0.056425934280317794,0.055799838178065594,0.007905507994057072,-0.01586062734102821,-0.023766135335085283,0.01242528129106536,0.020143298054692577
feature_02,square_z,-0.0003461572730547063,9.210021649774802e-7,-0.00002480393769244138,0.0014323912031834751,0.02098493076562413,-0.012040812716346874,0.005496798236505751,0.017537610952852625,0.04677836374433391,0.03431736628688275,-0.012460997457451162,0.0019736635898984344,0.0026599674626318673
feature_30,sign,-0.0015755859045842894,3.4019528869499993e-6,-0.000025203064582424162,-0.0045642603111535045,0.0007959287718026189,-0.0022613195196415576,-0.010826243264631077,-0.00856492374498952,-0.011739229323305272,-0.010068457382754676,0.0016707719405505955,0.0006335309201747387,0.007991325642734482
feature_23,z,0.0010898965125851231,1.5946083332663008e-6,-0.00002534001044951495,0.0030982435573399963,-0.010131979455936298,-0.037065198252220107,-0.010872151677431517,0.02619304657478859,-0.008110453126572357,0.025831405358869176,0.03394185848544153,0.007137444633882999,0.01883996122984452
feature_64,positive_indicator,0.0042181939755050815,0.000010491076247953757,-0.000025413250726691317,0.009146039405588833,0.0006826277824249243,-0.01156160205471932,0.0042181939755050815,0.0157797960302244,-0.01162694354181322,-0.010081521752097387,0.0015454217897158326,0.0028956528929202745,0.0010952321655480805
feature_02,z,-0.007961250810908956,0.0000835325800768727,-0.000026112360667296386,-0.009573548246090661,0.004756461105732561,0.025568738965145086,-0.03390975503028182,-0.0594784939954269,0.004052397973491279,0.03431736628688275,0.03026496831339147,0.0022705193009685464,0.003336231728599857
feature_75,top05_indicator,-0.0055838530716018405,1.5857998307833299e-6,-0.000027087595178665325,-0.00018651714773902935,0.013112193750743507,-0.004741034063002567,-0.005583853071601841,-0.0008428190085992748,-0.01382971929696311,0.04663294663632279,0.0604626659332859,0.0,2.2204460492503128e-16
feature_58,signed_tail05,0.004846420141316229,2.9696706127513295e-6,-0.000027109542572789636,0.0017870200234238198,-0.007489558305343829,0.006526506189194354,0.01539759966809943,0.008871093478905075,-0.010474596175226844,-0.012707736356898537,-0.002233140181671693,0.004732279042722882,0.005838369599501623
feature_44,positive_indicator,-0.004218090320931143,0.000013682621713195786,-0.000029366548030873574,0.0007336891801966435,0.016532861352706693,-0.0054810449815382726,-0.004218090320931142,0.0012629546606071308,-0.02678452163646881,0.0037378569231393322,0.030522378559608144,0.0006143304176706461,0.001297266469100213
feature_28,sign,0.0010328056397900661,1.4617776675773797e-6,-0.000029384053802372634,0.002166807394073406,-0.013446218752082064,-0.006960979587784711,-0.003206992662117773,0.0037539869256669376,0.00028297105608822323,-0.0245972483415796,-0.024880219397667824,0.001078830318331181,0.0020000738739621724
feature_33,signed_tail05,-0.00504936651111382,3.2533281825175564e-6,-0.00003056638485410268,-0.001847771102698103,0.010406548069427948,0.019073767647146612,0.009717935518599124,-0.009355832128547488,-0.012240204739745807,-0.009756944360366795,0.002483260379379012,0.0016466532193287532,0.0021534711336834407
feature_54,z,0.016414295854538973,0.00033905697160074855,-0.0000307091448081831,0.018255371651005884,0.006848564340738427,0.054358850130909665,0.040986049121223556,-0.01337280100968611,0.06967523440735378,0.05064022779846957,-0.019035006608884207,0.003696851021009628,0.008365816437711998
feature_52,square_z,-0.001332454580744155,6.846501898971624e-6,-0.00003130968387710098,0.0006178679635095185,0.0154130039223813,0.10329755389710085,0.013192296895763928,-0.09010525700133692,0.05629027610183676,0.07058921131059316,0.0142989352087564,0.004290421595243447,0.004981544123167665
feature_76,top05_indicator,-0.005087544048366158,1.3254288023789584e-6,-0.000031607790114795975,-0.00007270657925485672,0.0163998244821774,-0.004760077688968454,-0.005087544048366156,-0.0003274663593977019,-0.014437926117724808,0.06175215159338085,0.07619007771110566,0.0,2.2204460492503128e-16
feature_35,sign,0.0028122374547063294,0.000010837973810629009,-0.0000318824914733451,0.003666886071953152,0.0038281777800640102,-0.008117533872276667,-0.0018393111590832185,0.006278222713193449,-0.01797033131021603,-0.009429476105880191,0.008540855204335838,0.0006668627985738479,0.00025131326312270437
feature_24,signed_tail05,0.022671012129927785,0.00007994925307053258,-0.00003263767371275428,0.009487759597721412,-0.005409499766159377,-0.008168461178608186,0.031018314300509463,0.03918677547911765,-0.010577847398516343,-0.011042683703148001,-0.00046483630463165816,0.0004128064323645151,0.0004165617396709982
feature_51,positive_indicator,0.015858242374240248,0.00018008561586468907,-0.00003281448450698221,0.025266004459341695,0.018888046545118213,-0.02735130445797659,0.015858242374240248,0.04320954683221684,-0.028703889678855735,0.006162921535025437,0.034866811213881174,0.0018126535124504519,0.0016205672221559398
feature_63,signed_tail05,0.011808428613211778,0.000016215531981944586,-0.0000338495904932401,0.003735202718332619,-0.006421107974719464,-0.01279862853069543,0.010376153181389666,0.023174781712085098,-0.00025970285613797296,-0.011777532072720488,-0.011517829216582514,0.0002659688698389566,0.0010472019852291034
feature_46,abs_z,-0.002144464223758302,5.8254307213623235e-6,-0.00003503726670084362,0.003307162597708174,0.029822932825075484,0.011426920344823652,0.009542658476560108,-0.0018842618682635443,-0.047417565337256315,0.07679082305892203,0.12420838839617834,0.0057408257044885514,0.006687044522477002
feature_67,top05_indicator,-0.011610535601290002,7.433368858555944e-6,-0.00003504579330049218,-0.0016391124625423851,0.007884962207506516,-0.004485621611153512,-0.011610535601289992,-0.00712491399013648,-0.012924922079788652,0.021325352618111963,0.034250274697900616,0.0,2.2204460492503128e-16
feature_72,abs_z,0.007068855162729983,0.00005223481274285735,-0.000035208917165574505,0.011725959022202316,0.009190734545540745,-0.0065184468677907306,0.04934333308652914,0.05586177995431987,0.05735458239560943,0.03496166044106398,-0.022392921954545446,0.009808029183771926,0.011325861856970527
feature_28,rank,0.009479787975542239,0.00001005153580679874,-0.00003529830813620016,0.003957620238575447,-0.007380283390788741,-0.03171452127348251,-0.01678179221617984,0.014932729057302668,-0.0021197333199804275,-0.040884493348200594,-0.038764760028220165,0.005299370104543711,0.007690350438830334
feature_72,bottom05_indicator,-0.014363875805080868,0.000014869322449984068,-0.00003570025103560859,-0.0026454592396978694,0.0062752374834993754,-0.004239893362915578,-0.014363875805080863,-0.010123982442165285,-0.012634767552362062,0.01386103243095167,0.026495799983313733,0.0,2.2204460492503128e-16
feature_63,positive_indicator,0.008654185266314807,0.000041776709606367035,-0.00003705318189073381,0.013022609882748932,0.003999025315025322,-0.013989017106275765,0.008654185266314809,0.022643202372590574,-0.013224559540646656,-0.004216881263124217,0.009007678277522439,0.001354531692135389,0.0002831537157642007
feature_71,positive_indicator,0.004327373675883994,6.408885476205661e-6,-0.00003715627487510531,0.006146027336425263,-0.0005685347873782944,-0.0078013528629380735,0.004327373675883997,0.01212872653882207,-0.01099483054198639,-0.012199270009862746,-0.0012044394678763556,0.009670275977514919,0.010195263437657327
feature_75,z,-0.0021328456174983896,4.3365348356694255e-6,-0.000038519580199736225,-0.0023092768645510443,0.007022057476802138,-0.00833269458065623,-0.005583853071601841,0.002748841509054388,-0.008212514864782772,0.0013574697845640763,0.009569984649346849,0.005101715124359325,0.01411829263336732
feature_14,bottom05_indicator,-0.019507444385410473,0.000027337121160764255,-0.00003878749548280602,-0.00405722525365947,0.004520328610486329,-0.003957147338901641,-0.019507444385410473,-0.015550297046508833,-0.012280471742883386,0.006480851781117848,0.018761323524001235,0.0,2.2204460492503128e-16
feature_39,z,-0.003069655321548078,0.000011401587557524628,-0.00003959795038288583,-0.0032542974288284907,0.008498567824745893,-0.04984993992032427,-0.013615621742762605,0.03623431817756167,0.0006911908810887942,0.08096314075832545,0.08027194987723665,0.011528003684933,0.009317308857384087
feature_00,rank,0.004477581412154746,1.9748960382592884e-6,-0.000039917644543585595,0.001133197960597135,-0.0027151613813691145,0.035959271986398325,-0.022755257000613104,-0.05871452898701143,-0.041104997146191494,0.014250244187619778,0.05535524133381127,0.002549397999004579,0.003256755648505709
feature_28,signed_tail05,0.0025756952743829064,9.92399853738668e-7,-0.000040142975077372967,0.00137154067546217,-0.019403596937054273,-0.03171452127348251,-0.01678179221617984,0.014932729057302668,0.015794204460976766,-0.016021886392088007,-0.03181609085306478,0.0003171946077044005,0.0016724048220335113
feature_69,square_z,0.0004326954951595445,0.00004470983757454139,-0.00004131254555628239,0.007045033267063097,-0.005758217219687334,-0.02839946523300551,0.072394104023611,0.1007935692566165,0.013985415296613788,0.12954692545775892,0.11556151016114513,0.00888434404558677,0.012642918561453937
