feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_08,square_z,-0.00077859346713225,8.190971713339934e-6,-9.800533734782846e-6,-0.0021688384490255843,0.0034014997117657046,-0.0014902574437801225,-0.012817784767736963,-0.011327527323956841,0.010942046582900893,0.0003562097321460304,-0.010585836850754862,0.0036123907425340846,0.0015966628823083917
feature_53,abs_z,-0.0068521025534493225,0.000060127375438590036,-0.000010208223065300004,-0.008746238305840133,-0.0022946696765139,0.04761322409498758,-0.00951261750221277,-0.057125841597200355,0.04872452024153096,0.02054717735129947,-0.028177342890231494,0.006796031950615346,0.011778619644351425
feature_76,top05_indicator,0.006823231930808426,2.1923140852697642e-6,-0.000010736354921547786,0.0020288988004435746,-0.0012735169951855836,-0.0026958890860991,0.006823231930808425,0.009519121016907526,-0.0020906009928367128,-0.006798999857161725,-0.0047083988643250125,0.0,0.0
feature_67,bottom05_indicator,0.014679675437523996,0.000014367107306956228,-0.000010863097741786731,0.004513978419871905,0.00039860730308235846,-0.003255951496032397,0.014679675437523998,0.017935626933556395,-0.002386213577773003,-0.0023285846740428912,0.000057628903730111685,0.0,0.0
feature_22,abs_z,-0.0026049778768693064,0.000011777453510108948,-0.000010898168177009282,-0.002084031969106863,0.0031997430619169426,-0.002377672099614651,-0.007979499316414755,-0.005601827216800104,0.007110350004847508,0.007779210884501767,0.0006688608796542586,0.000563977030668826,0.0012237234041114643
feature_15,abs_z,-0.0013140597503582935,1.6816112682338513e-6,-0.00001100433540757173,0.0006551675044420072,0.015554411659649898,0.06449858261446687,0.004958950612278665,-0.0595396320021882,0.03676987067067007,-0.0012486198258928063,-0.038018490496562876,0.005277275639702628,0.005807111239190492
feature_27,z,-0.0010092403189336412,1.3303244327245167e-6,-0.000011112857001061016,-0.0006185843087522508,0.003181707552040234,0.005857507576966957,-0.018498841552768118,-0.024356349129735076,0.000324353634268957,0.001869579961839088,0.001545226327570131,0.0012027016769367187,0.002050209150582434
feature_55,signed_tail05,-0.00609456274708825,4.154351957330604e-6,-0.000011173052922863747,-0.002050243239101761,0.0022064324858344056,0.009384844082695028,-0.0027027476029777863,-0.012087591685672814,-0.0027119037713852923,-0.0022584239016164294,0.00045347986976886296,0.0037205579127685584,0.006271838376587501
feature_16,positive_indicator,-0.008242291456744929,0.000025447458330773998,-0.000011187375443144632,-0.0042446882747365616,0.0032277866469891635,-0.00006522605049432412,-0.008242291456744927,-0.008177065406250603,-0.0027403429502974143,-0.0023285846740428912,0.0004117582762545231,0.0004971225920078556,0.0
feature_75,abs_z,-0.004915855173971193,0.00002088428474522619,-0.000011342425294325054,-0.003705509460624137,-0.0010501708530982563,0.03317148714229987,0.0019801485378039504,-0.03119133860449592,0.01056546739555934,-0.00248239157664179,-0.013047858972201131,0.004697123601475985,0.0036837050937385167
feature_55,z,0.0037456975495882647,0.00001704549780090492,-0.00001148511321358292,0.004169864686580052,0.0013957694523809383,0.009384844082695028,-0.0027027476029777863,-0.012087591685672814,-0.03975974381548777,0.010306881952562881,0.05006662576805065,0.008471168334212398,0.01780485197200714
feature_51,bottom05_indicator,-0.08668856068047333,0.0004003913465695508,-0.00001154205593945079,-0.01986562965066969,-0.0028418967189065385,0.0011461027956807667,-0.08668856068047333,-0.0878346634761541,-0.002164802856605742,-0.0023285846740428912,-0.00016378181743714922,0.0,0.0
feature_30,sign,-0.0011639125749252138,1.8081573259776107e-6,-0.000011655673477495299,-0.0028008383792411454,0.0019367301909640844,-0.0008348044393134346,-0.006213383720617132,-0.005378579281303698,-0.002580443080499806,-0.0023285846740428912,0.00025185840645691477,0.0008178558165785098,0.0
feature_54,square_z,0.0023301111312330172,0.000017117987674120094,-0.000011821415151658243,0.006924850635128669,-0.0005950280091889844,-0.0024730026847193773,0.028856229292981612,0.03132923197770099,-0.0052306427005552976,-0.012093927368705602,-0.006863284668150304,0.0014383493641615648,0.0024867856095964784
feature_45,bottom05_indicator,0.051748508511494894,0.00016388180435877864,-0.000011856616417116328,0.013703352636727563,0.004932994039016592,-0.004960149019357412,0.05174850851149489,0.0567086575308523,-0.002963286680528638,-0.0023285846740428912,0.0006347020064857468,0.0,0.0
feature_02,top05_indicator,-0.009790752424667256,5.2807831874002176e-6,-0.000011896089554541689,-0.0017812171640512197,-0.001625928589855071,-0.002040162156537566,-0.009790752424667256,-0.00775059026812969,-0.001236850348753063,-0.003917027243789365,-0.0026801768950363014,0.0,0.00031591993574655024
feature_61,sign,-0.0008947350778036532,1.068524348113442e-6,-0.000012068074995541522,-0.0009523415393839822,0.005156110132096273,-0.001510632568969649,-0.0031600053437155,-0.001649372774745851,-0.006852983491229465,0.001525924090014413,0.008378907581243877,0.0000321081931451667,0.00007576932234227922
feature_72,rank,0.004502227985742574,2.219197570041409e-6,-0.00001228243610795765,0.0014150963813468287,-0.0034101587031133934,-0.0004032316504276868,0.01989645515522406,0.020299686805651748,-0.006791099882975373,0.019034305984724182,0.025825405867699554,0.022477050481501955,0.026402283519902623
feature_52,bottom05_indicator,-0.007272992761523986,3.017022314311113e-6,-0.000012375421827748312,-0.0011992292908156916,0.0029849196981197542,-0.0021407426276852212,-0.007272992761523987,-0.005132250133838766,-0.0028515848222020294,-0.0023285846740428912,0.0005230001481591382,0.0,0.0
feature_21,signed_tail05,0.0018446300977792301,5.182365724332172e-7,-0.000012395523204977721,0.001203114042774534,-0.006975852654936102,0.006213293472891143,0.004491575676668329,-0.0017217177962228136,-0.0005520301366991145,-0.017307985159843022,-0.016755955023143906,0.0008663430255075732,0.00005797534485417822
feature_28,positive_indicator,-0.0038708781444630894,0.000011209208307882967,-0.000012517726218685965,-0.001971078392550786,0.0030666259147910328,-0.0004334375677200774,-0.0038708781444630894,-0.003437440576743012,-0.004476483587113275,0.0005434740265715852,0.00501995761368486,0.00033679775547306107,0.0013471685032084256
feature_37,signed_tail05,0.008662872215160416,9.328149423670773e-6,-0.000012791549016011317,0.003062008182911845,-0.000688328663933681,-0.028465727341289253,-0.010772979507818905,0.01769274783347035,-0.002761185961141756,-0.0029096204844414404,-0.00014843452329968464,0.0029229889068447127,0.0006895654875265539
feature_69,square_z,0.00014989137240746617,7.920183248355528e-6,-0.000012834398656291768,0.002967856892503246,-0.0019976263686590713,0.004341258348606579,0.016450674392162353,0.012109416043555775,-0.0003246259499354831,-0.02291176326162071,-0.022587137311685226,0.012605488346156449,0.014302717104444671
feature_69,abs_z,0.002261273506920537,6.066192343667787e-6,-0.000012992523637844755,0.004476143153639654,-0.0011146296208749892,0.004341258348606579,0.016450674392162353,0.012109416043555775,-0.0003246259499354831,-0.02291176326162071,-0.022587137311685226,0.012605488346156449,0.014302717104444671
feature_18,top05_indicator,0.040604074733339456,0.00011020093032332312,-0.000013249132083892334,0.011396900939774704,0.0053035962456062695,-0.004625058787690562,0.040604074733339456,0.045229133521030015,-0.0032435982756768914,-0.0023285846740428912,0.0009150136016340001,0.0,0.0
feature_51,rank,0.043648979102851045,0.00019538549400488492,-0.000013313587567731489,0.014041481177090179,0.004881481154367934,-0.08668856068047333,-0.008172403705889899,0.07851615697458343,0.015120859528293484,0.011611748751299241,-0.0035091107769942426,0.003011437209629558,0.006363433231118265
feature_32,abs_z,-0.002575007433526661,8.611553860449206e-6,-0.000013321655036424573,-0.0012503485992765493,0.0024072312578945756,0.02602321653125487,-0.006524660272269298,-0.03254787680352417,-0.010868913056169901,0.019096955362542484,0.029965868418712384,0.0005561245900966613,0.0009154642165220744
feature_27,bottom05_indicator,0.0058575075769669565,1.380189223798567e-6,-0.000013387533631892268,0.0016735789444929446,-0.001919079681620246,-0.0026154143872088383,0.005857507576966957,0.008472921964175796,-0.0019083945560902699,-0.008078027077575402,-0.006169632521485132,0.0,0.00017703324227687385
feature_10,z,-0.0036331401206033133,0.000016544080848612808,-0.000013677632480613156,-0.004272068945379157,-0.0009270255670579818,0.004009579047511254,-0.016568413263720886,-0.02057799231123214,-0.013717959539914748,-0.004495263954807627,0.009222695585107122,0.0017845195532862424,0.002545138942556627
feature_20,signed_tail05,-0.004915935751885172,3.1904826545137155e-6,-0.000013942732019822657,-0.0014872363546635096,0.005165389728537287,0.017243910352586045,0.0008884922078281109,-0.016355418144757935,-0.002340216494025412,-0.0015239392853183028,0.0008162772087071093,0.00033347373626725716,0.0004775275390225158
feature_13,rank,0.023040697337340335,0.00005861639268278651,-0.000013977660905162281,0.0076259332812234236,0.0031752460657286513,-0.014044999288807244,0.03819063222598537,0.052235631514792616,0.02056276805493751,0.0011879829151718285,-0.019374785139765684,0.020127306872848028,0.026064602992168243
feature_65,positive_indicator,0.0012083367509314723,9.804693433812517e-7,-0.000014154204584171381,0.004148326436163028,-0.006121539191521271,-0.005973110203482278,0.0012083367509314732,0.007181446954413751,0.0023089042972352283,-0.007629171175082097,-0.009938075472317325,0.0002509458414642334,0.00015281057512078408
feature_33,signed_tail05,-0.010337197790113026,0.000013390010261127294,-0.000014272305225437876,-0.003683074211582011,-0.00020657019158055851,0.019106014674117922,-0.0010566638485473793,-0.020162678522665303,-0.0028182940600655305,-0.0028749342282652726,-0.00005664016819974206,0.0029623730480758097,0.004632736814627463
feature_75,sign,-0.0016628647248204086,3.6907050210421843e-6,-0.000014363135336870059,-0.005098546796107602,0.0013940124418074663,-0.00041622620988273956,-0.012379322199173615,-0.011963095989290875,-0.0030506590223137666,-0.0005632098437712755,0.002487449178542491,0.004645010042805777,0.005906782921396443
feature_25,bottom05_indicator,-0.011387241832247666,6.635086493345099e-6,-0.00001438027308120482,-0.0020823188290677495,0.002573445212667451,-0.002000187622117001,-0.011387241832247666,-0.009387054210130665,-0.002665623041021693,-0.0023285846740428912,0.00033703836697880196,0.0,0.0
feature_46,square_z,0.0007229583340166495,1.8219925086437883e-6,-0.000014400441841200262,0.0036444402562533272,-0.004479475595125474,0.010347872568057616,-0.00408772256619963,-0.014435595134257247,-0.0018264025537233868,-0.007909941282934848,-0.006083538729211461,0.005420899184049551,0.005414912338418884
feature_37,positive_indicator,0.0076104505461716465,0.000038741083990601055,-0.000014636044895155464,0.011545246915874486,0.006263066075419873,-0.012375968106707593,0.0076104505461716465,0.01998641865287924,-0.00756738299365156,0.002583070338200897,0.010150453331852455,0.0008211344245294423,0.002280946564271369
feature_08,top05_indicator,0.01888978219500565,0.000022091868150941885,-0.00001463744702356884,0.005414521758749082,0.002082741877605015,-0.0033936875057499582,0.018889782195005658,0.022283469700755617,-0.0027314420655470653,0.004734673975810385,0.0074661160413574505,0.0,0.0
feature_75,bottom05_indicator,0.009706259067322346,4.202615808912569e-6,-0.000014821195029712797,0.002592182477739696,0.000028543709846814322,-0.002777268644113676,0.009706259067322347,0.012483527711436022,-0.0023349544746205644,-0.0022446810832490757,0.00009027339137148869,0.0,0.0
feature_25,top05_indicator,0.0030111819806896384,8.105117845769172e-7,-0.000014951736688084694,0.0016625364958735137,-0.006110933990060749,-0.0027455955625102614,0.0030111819806896414,0.005756777543199903,-0.0008870788210235498,-0.019322142839769296,-0.018435064018745746,0.0,0.0
feature_14,abs_z,0.0027613799688411653,9.003125168050019e-6,-0.00001510261804393842,0.005247076121617616,-0.00023121778449043976,0.0031539877554183976,0.021105235319046775,0.017951247563628377,0.013688276599778585,-0.005808910608053938,-0.019497187207832525,0.012990948417103111,0.01419505029768726
feature_57,bottom05_indicator,0.007220261939965915,3.216922010662593e-6,-0.00001570676596052145,0.002436842027636512,-0.00291433130521172,-0.002824438500552151,0.007220261939965913,0.010044700440518063,-0.0018394622217868123,-0.0023285846740428912,-0.000489122452256079,0.0,0.0
feature_18,bottom05_indicator,-0.0028667118152650006,5.006826956366339e-7,-0.000015722528686090698,-0.00012801395472869832,0.009704608637195458,-0.0023358229609022276,-0.002866711815265,-0.0005308888543627726,-0.004296291371997988,0.029067915243390703,0.03336420661538869,0.0,0.0
feature_17,top05_indicator,-0.006904699623013311,2.1125912352815135e-6,-0.000015869863933426487,-0.0009729622024676751,0.03856063379889032,-0.0022039950770612526,-0.006904699623013311,-0.004700704545952059,-0.0030822238121426594,-0.0023285846740428912,0.0007536391380997681,0.0,0.0
feature_61,positive_indicator,-0.0031600053437154997,6.863986073080142e-6,-0.000016158214390271652,-0.0009523415393839822,0.005156110132096274,-0.001510632568969649,-0.0031600053437155,-0.001649372774745851,-0.006852983491229465,0.001525924090014413,0.008378907581243877,0.0000321081931451667,0.00007576932234227922
feature_46,top05_indicator,0.009435214281687304,5.155109088161858e-6,-0.000016436441578893124,0.0029020711237166905,-0.0037088088818353847,-0.0028950011519390255,0.009435214281687304,0.01233021543362633,-0.0018932264598416821,-0.0023285846740428912,-0.0004353582142012091,0.0,0.0
feature_04,square_z,0.006639289783977727,0.00019338100546606452,-0.000016561746835952462,0.018528552312693108,0.011913615109981133,-0.012040812716346874,0.05920299766279982,0.07124381037914669,-0.028329254272674166,0.03260981613235605,0.060939070405030216,0.004182338953292074,0.007564148483712557
feature_68,square_z,0.00016747443666778538,6.870745368092734e-6,-0.00001657855556391752,0.0028027504631667256,-0.00175399459600786,0.010554317676386165,0.05602610878720138,0.045471791110815216,0.008874413294335049,0.004769392498838433,-0.004105020795496616,0.012005787119164583,0.013530240303392532
feature_44,square_z,-0.003010366358483153,0.0000308668530590861,-0.00001664559352576589,-0.004857539938488641,0.0026109316951382915,0.067680400053068,0.0016121547959510585,-0.06606824525711694,0.025492722740360962,-0.01048087680723784,-0.0359735995475988,0.00430607289075275,0.009366826428625637
feature_32,sign,0.0037985408989588704,0.000019258794909160493,-0.000017018976892213544,0.0047302469840353085,0.002233076885915899,-0.006951194638487574,0.0012912523593779505,0.008242446997865525,-0.005427111707670842,-0.0012728917504468628,0.0041542199572239796,0.00007559154896635714,0.0001095405789508304
feature_41,abs_z,-0.001668303978997472,3.2587446255893937e-6,-0.00001710749605132733,0.0005056459524870081,0.012382294793281984,0.05550467061413199,-0.006655747005946274,-0.06216041762007826,0.02796225308771557,0.023026732218384333,-0.004935520869331238,0.0036922486505742234,0.004864979051089356
feature_08,positive_indicator,0.004226999246146955,0.000012902720118224131,-0.000017323167516458682,0.008262458186889024,0.002761885620402312,-0.010124824695667172,0.004226999246146955,0.014351823941814126,-0.004816464236876754,-0.00031732765495090303,0.00449913658192585,0.0006803271216481604,0.00009150741386513468
