feature,transform,alpha,train_r2,valid_r2,train_corr,valid_corr,train_tail_low_mean,train_tail_high_mean,train_tail_spread,valid_tail_low_mean,valid_tail_high_mean,valid_tail_spread,train_binned_mi,valid_binned_mi
feature_06,bottom05_indicator,0.08712921847939721,0.0005117389914254256,-0.00010166488354168557,0.02630180906942369,0.01043048116652474,-0.01663779516808909,0.08712921847939721,0.1037670136474863,0.0003317924511442759,0.036888830156931895,0.036557037705787616,0.0,2.2204460492503128e-16
feature_78,top05_indicator,-0.014746218830983034,0.000012261243526823229,-0.0001033608238887318,-0.00072598050720509,0.008666494854762969,-0.011627154812829261,-0.01474621883098304,-0.0031190640181537783,0.0006787292220524359,0.030126186916759033,0.029447457694706598,0.0,2.2204460492503128e-16
feature_21,sign,-0.004080458524190466,0.000023828096402334076,-0.00010355485950830357,-0.0038465031421669443,0.008350014508071539,-0.008286164142735012,-0.014734135960426954,-0.006447971817691942,-0.007287513401117668,0.008233380604199545,0.015520894005317212,0.0009342917059113344,0.000600517368112729
feature_31,sign,-0.004080458524190466,0.000023828096402334076,-0.00010355485950830357,-0.0038465031421669443,0.008350014508071539,-0.008286164142735012,-0.014734135960426954,-0.006447971817691942,-0.007287513401117668,0.008233380604199545,0.015520894005317212,0.0009342917059113344,0.000600517368112729
feature_27,abs_z,-0.006128885653264024,0.0000528187958697135,-0.00010369201731630362,0.007852105126525134,0.0030105002561642284,-0.0244940515100829,0.001479233294573191,0.02597328480465609,0.042073663871402774,0.015630825994560272,-0.0264428378768425,0.0019501569677975387,0.0028390123905974265
feature_45,square_z,-0.005460768787254643,0.00011280032909821713,-0.00010443747775790158,-0.002713050059561668,-0.0026671087429045097,-0.03609867249820863,-0.021991615511506156,0.014107056986702476,0.02236310973677305,0.06231097118539953,0.03994786144862648,0.007805282034942096,0.007885194827641604
feature_62,sign,0.007313053091421804,0.00007653654711503588,-0.00010477111587103849,-0.007491142603183339,0.0062392128652859185,-0.010152239208560685,-0.036286638709385165,-0.02613439950082448,0.0024107229365021776,0.002835621681822828,0.0004248987453206506,0.0,2.2204460492503128e-16
feature_53,z,0.006654349703069501,0.0000614991255125652,-0.00010572950622056432,0.008165430106339577,-0.0029805883761126815,-0.03969316203887077,0.026505568433448593,0.06619873047231936,-0.006937678958810448,-0.03339165976772527,-0.026453980808914822,0.02166206066677063,0.02649490955279812
feature_08,square_z,-0.0032484196648611932,0.00018459075492593957,-0.00010650544354229297,-0.010245872745360108,-0.0026281211635479644,-0.022639907423622645,-0.05600128113099096,-0.033361373707368316,0.08742661615984373,-0.019051415034229916,-0.10647803119407365,0.003992877697139081,0.004568646485254556
feature_14,positive_indicator,-0.021194042751627225,0.00017566336406649175,-0.00010655063490139227,-0.0069284657823841436,-0.004696092001932277,-0.008198961729704607,-0.021194042751627236,-0.012995081021922629,0.005470679431041309,-0.0037233704770861823,-0.009194049908127493,0.020981889752102214,0.01848110474017379
feature_52,z,-0.004895313459777785,0.00003180530362567602,-0.00010802958903677329,-0.006004549752135918,0.007961230927907017,-0.0195453377450357,-0.08698376319752626,-0.06743842545249057,0.01766954301422728,0.05142223368615203,0.033752690671924754,0.009930130775825797,0.011228136861441902
feature_10,square_z,-0.0036265099339818077,0.00003221414225096364,-0.0001095892727276393,0.005565928008629583,0.0064838068310516484,-0.016066226645974572,-0.0042297472135110845,0.011836479432463487,-0.0009008557133100825,0.038301671155188705,0.03920252686849879,0.0018772286438138905,0.007106227395667273
feature_03,abs_z,-0.0052352659762009,0.000039631486653757264,-0.0001100799474444969,0.006501919347085572,-0.002575363926068637,-0.04457565599140526,0.023603226931639937,0.06817888292304519,-0.00036002312180082806,-0.044539030768089495,-0.04417900764628867,0.0013357677708731887,0.003899948165006846
feature_74,square_z,-0.00042722248916598197,0.000038103030806202476,-0.00011164878827396585,-0.005221367660064476,0.0007287157869949738,0.014787645562565812,-0.061280894063223096,-0.07606853962578891,0.03141014861382911,0.007841217163786577,-0.023568931450042532,0.005342185552012114,0.009520282740119394
feature_07,rank,-0.11605793861401727,0.0015687317464404549,-0.0001150967417267168,-0.03959125889792453,-0.018656425212470854,0.02796042827549348,-0.09931351180028823,-0.12727394007578172,0.015301290043018303,-0.07345563416241509,-0.0887569242054334,0.008685901230330664,0.009706590010333489
feature_59,top05_indicator,-0.010406318744884178,7.409208112929555e-6,-0.00011590569503505677,0.0003602310701383474,0.017690898628309824,-0.011817514826789008,-0.01040631874488417,0.0014111960819048388,-0.001275687453114175,0.062494311379120475,0.06376999883223465,0.0,2.2204460492503128e-16
feature_58,positive_indicator,-0.027740537267019066,0.000551250497797029,-0.00011710792890418098,-0.01915219194819107,-0.014578183840577753,0.004275688159141478,-0.027740537267019066,-0.03201622542616055,0.015362548253399876,-0.010460236358790162,-0.025822784612190036,0.0024625569654651664,0.0036895393753267934
feature_32,top05_indicator,0.018889461805975997,0.00002511447877096007,-0.00011716307443232488,0.008337170997678063,-0.002491789030583655,-0.01333493478797047,0.018889461805975994,0.032224396593946464,0.004033648144911262,-0.0012261002121827967,-0.005259748357094058,0.0,0.00017504094680628182
feature_72,z,-0.02425767785887636,0.0007511833284320479,-0.00011807563820198652,-0.02781465352367835,-0.0064105375398402515,-0.022050138909317923,-0.0839573638434787,-0.06190722493416077,0.03780839658200174,0.009128695542338262,-0.028679701039663476,0.02596228349126272,0.025980838510907316
feature_34,positive_indicator,-0.007893263868181809,0.000057135558924392704,-0.00011975377667061693,0.006163054868101425,0.0022078553033780357,-0.018630382149603192,-0.007893263868181807,0.010737118281421385,-0.0005692025264126458,0.0039576416266207705,0.004526844153033416,0.0007410127548368823,0.0005316510227086784
feature_50,rank,-0.02101740308465128,0.00005210054980542278,-0.00012003197833343471,-0.007607094654445123,0.0051214125208980926,-0.01376838824198289,-0.017882618686606854,-0.004114230444623964,-0.024870824506385454,0.06480182767301007,0.08967265217939552,0.01481036248576033,0.01539171986305569
feature_11,abs_z,-0.010881508255999846,0.00019588110930646163,-0.00012009174785609922,-0.004266286793194509,-0.00703353372565554,0.0013555974951859992,-0.013784570247408775,-0.015140167742594775,0.021186736258823058,-0.003812803671476712,-0.02499953993029977,0.0020214626410273596,0.00861934094546033
feature_55,signed_tail05,0.012726696878767223,0.000020261073017668885,-0.0001213692325749971,0.004510438947430679,-0.012506658378724814,-0.0012713093115589498,0.024133879962377484,0.025405189273936434,0.004927692459941649,0.0015776243505809143,-0.0033500681093607348,0.004758181882321066,0.009825631096937178
feature_32,sign,0.004703608243834941,0.00003166166128676373,-0.00012163433029677151,0.010218050638098122,-0.011922027045231107,-0.023317059361102652,-0.005443993439575787,0.017873065921526866,0.020955160651152924,-0.003311999778275523,-0.024267160429428447,0.0005905940041990567,0.00029502392579938014
feature_77,top05_indicator,-0.016944863698489056,0.00001617738747228259,-0.0001229885953506482,-0.0012582039434660942,0.008273004135810984,-0.011537147988615569,-0.016944863698489056,-0.005407715709873487,0.0007066535502239663,0.028030448544081883,0.027323794993857918,0.0,2.2204460492503128e-16
feature_16,z,-0.005030939698234535,0.00002674847636474631,-0.0001268568762280431,-0.006178590805724644,0.034186044429304285,0.015801485172426303,-0.03224711730320478,-0.048048602475631086,0.014516245349236281,0.10076000327928558,0.0862437579300493,0.004590595550542196,0.005633843300570045
feature_65,sign,0.00890719850556465,0.00011354125100748735,-0.00012884495949672115,0.010257692366848937,-0.0013413441005133214,-0.020081349068922987,-0.0029267838884274987,0.01715456518049549,0.004011688070283614,0.0016366673952623162,-0.002375020675021298,0.00017972323810298393,0.000405759696494039
feature_50,sign,-0.004930638589507763,0.0000347918685307258,-0.00012911836640294716,-0.008721284192951375,0.009436775000255778,-0.005732926079261899,-0.02058114889858412,-0.014848222819322222,-0.004279433272289173,0.012644582457263196,0.01692401572955237,0.002855263177011168,0.0026513300299857616
feature_17,rank,-0.014797897031711624,0.000026086219977794478,-0.0001302127229112493,-0.005996237595145844,0.01673502872385217,-0.01961405513027624,-0.028439589873758605,-0.008825534743482365,0.014624414456447283,0.041858452758250154,0.02723403830180287,0.0047257840709852405,0.004345722587222418
feature_46,abs_z,-0.011199151921871868,0.00017417219335791323,-0.00013201104859272839,-0.0030667165127968472,-0.007184330610085214,0.0005907055399765216,-0.02502454272461641,-0.02561524826459293,3.996011279665899e-6,-0.05661614633061042,-0.056620142341890084,0.006778530051254221,0.011431582546969177
feature_39,positive_indicator,-0.016605441269321813,0.00020713156370710806,-0.00013535843092027378,-0.006105850495049799,-0.006601420709122118,-0.006385777304094467,-0.016605441269321813,-0.010219663965227346,0.009269241326043181,-0.002472898791380603,-0.011742140117423784,0.006637153134768883,0.006271671801613784
feature_28,positive_indicator,-0.012779422681853149,0.0001234747496553501,-0.00013649247229641226,-0.0013033575026303859,0.0014393134647922514,-0.010597135422793873,-0.012779422681853145,-0.002182287259059272,0.001824445161694251,0.004441223516834795,0.002616778355140544,0.0003412466396652595,0.0013352338270843215
feature_44,signed_tail05,0.027172613237633095,0.00008859325189247702,-0.0001367525793531943,0.009076550795795241,-0.00448478668697866,-0.060713934540636144,-0.012471306198457812,0.04824262834217833,0.002149977248196539,0.0010727624152938832,-0.0010772148329026556,0.006025160148334178,0.008643772859094762
feature_16,square_z,-0.0006095947556447224,0.000010987220558256183,-0.0001383379949113639,-0.001044989964719333,0.05080195814959693,-0.027282347740047567,-0.03224711730320478,-0.004964769563157213,-0.03167600734834801,0.015391805838786703,0.04706781318713471,0.0038757782605524627,0.00568755392019378
feature_15,signed_tail05,-0.0184313480187517,0.00004739796318076195,-0.00013991087367504207,-0.007997259209945354,0.006189279331835354,0.013602966693979063,-0.026442085308269594,-0.04004505200224866,-0.004909962516142014,0.004250047784529895,0.009160010300671909,0.0011980401876190842,0.0016181288802080231
feature_00,abs_z,-0.006105049409765624,0.00005396476227059743,-0.00014027786956161137,0.0048961035621718696,-0.00320866411749596,0.01636474192396251,0.013485912497202471,-0.002878829426760038,-0.04733817756543573,-0.07473947103248327,-0.02740129346704754,0.0011410594175121436,0.004041251343833045
feature_03,top05_indicator,0.02194077015675784,0.00003533422925516838,-0.00014028233542173751,0.0093720227428648,-0.0025965591898826196,-0.013571416271390002,0.021940770156757845,0.035512186428147845,0.003970023591583812,-0.0018222075376685678,-0.00579223112925238,0.0,0.001063131164255648
feature_16,rank,-0.022346834976567424,0.00005809670086243113,-0.00014052269110043092,-0.008135661419722795,0.01039339679548145,0.015801485172426303,-0.03224711730320478,-0.048048602475631086,0.014516245349236281,0.10076000327928558,0.0862437579300493,0.004590595550542196,0.005620738200357584
feature_41,sign,-0.007379652255626695,0.00007793691441493333,-0.00014055190953543573,-0.008096537909688952,0.004028890266967932,-0.0046145741128212295,-0.018168327891567294,-0.013553753778746064,-0.0010156448918982812,0.006138718878381657,0.007154363770279938,0.0043718688936571146,0.004732860306086865
feature_00,sign,0.013508564106319013,0.00026114985500569343,-0.00014096747170921908,0.01766340011400557,0.0009021050682369897,-0.028079603598858156,0.0015979772638084458,0.0296775808626666,0.0006968494241299364,0.003133819017865971,0.002436969593736035,0.00042765710386464574,0.0004463172796614211
feature_51,positive_indicator,-0.005194010600881615,0.00001753200000809141,-0.00014217203502564502,0.00715388327985748,0.021432145477097632,-0.017203670093844943,-0.005194010600881615,0.012009659492963329,-0.01050899605426834,0.029811724936011696,0.040320720990280036,0.0018506322430011102,0.0033483829232745354
feature_42,bottom05_indicator,-0.042980032104766024,0.0001232206493138044,-0.00014304618126970148,-0.008261413913876756,-0.0004913389573499682,-0.010223255898594888,-0.042980032104766044,-0.03275677620617116,0.0029433410871071933,0.0010792254014107192,-0.0018641156856964742,0.0,2.2204460492503128e-16
feature_01,rank,-0.050334582991747874,0.00030587407059179395,-0.0001431614801405967,-0.017475482560653028,-0.004997384522022688,0.02542312150526996,-0.02248535192573804,-0.047908473431008,0.009875647724071594,-0.05426092476128941,-0.064136572485361,0.004705412688041249,0.012491437602689403
feature_03,sign,0.012268366684657082,0.00021539960807692715,-0.00014408975821988967,0.01617213913945253,-0.0010386822274914326,-0.02670101570739371,0.0004709988068743097,0.027172014514268022,0.005287769462140532,0.002490817267250273,-0.002796952194890259,0.00037007799123502626,0.00044327318032353843
feature_02,sign,0.012732520630785513,0.00023200652000765487,-0.00014769257475810704,0.016822832865440215,-0.0005301419654692551,-0.02739443029663269,0.000888076022451512,0.028282506319084202,0.004081185273864334,0.002658784934350287,-0.0014224003395140474,0.00033611296827227915,0.00026649163315394095
feature_55,top05_indicator,0.024133879962377484,0.00003650648878217311,-0.00014777205990457176,0.009188099967683607,-0.011143081304658357,-0.013393640272996235,0.024133879962377484,0.037527520235373715,0.004927692459941649,0.002835621681822828,-0.002092070778118821,0.0,2.2204460492503128e-16
feature_35,abs_z,-0.008899906144858827,0.000109369820016747,-0.0001482650878130709,0.001441989057086518,-0.005114187319882003,-0.024976942962175272,0.03610873824296484,0.06108568120514011,0.05042780451814314,0.01890739526516199,-0.03152040925298115,0.0007996927341907856,0.003997032323147948
feature_75,top05_indicator,-0.01231003444248972,8.445993379901928e-6,-0.00014969044672241694,-0.00013486925899699605,0.01838378981613176,-0.011727354558797433,-0.012310034442489723,-0.0005826798836922904,-0.0016135700187643429,0.062366601353106364,0.0639801713718707,0.0,2.2204460492503128e-16
feature_12,positive_indicator,-0.028652621609859083,0.0003476415322447579,-0.0001506204897827601,-0.013109231181849083,-0.00819963989572965,-0.004647005786689063,-0.028652621609859083,-0.02400561582317002,0.007778672782191597,-0.007824165039281739,-0.015602837821473335,0.01252309915711172,0.011264062225986816
feature_47,positive_indicator,-0.02754948613899718,0.0005598023742708902,-0.00015351049279543894,-0.01949361662089758,-0.013574432066954715,0.00505291870457452,-0.027549486138997183,-0.0326024048435717,0.014689274934604242,-0.009347123875583127,-0.02403639881018737,0.0021089943688758547,0.003954761873429985
